video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
k6PxMRUgmbA,"29 Celebrity Impressions, 1 Original Song - Rob Cantor",robcantor,UCtccbWvR1RQb976Jo6Mt7Yw,19517479,298470,19661,2014-07-01 16:09:57+00:00,https://i.ytimg.com/vi/k6PxMRUgmbA/hqdefault.jpg,2014
Jw-3jUKZnjQ,July Favs!!,staceybrennan,UCD15cbmHuKntW9ts2DvBR-g,9008,152,30,2014-08-12 14:15:20+00:00,https://i.ytimg.com/vi/Jw-3jUKZnjQ/hqdefault.jpg,2014
8dKrTkDhGt4,Everything Changes | BECOMING YOUTUBE | Video 12,ninebrassmonkeys,UCR2scj6uM8L1x1nkYTlpFrw,337384,19132,2462,2014-02-23 23:21:33+00:00,https://i.ytimg.com/vi/8dKrTkDhGt4/hqdefault.jpg,2014
bzNnloZOIpc,WHAT'S A WOMAN-Petre Geambasu Show Band,Catalin Fleancu,UC6H-F615G4viXFrbb6FzPag,344644,1917,61,2014-02-04 18:20:07+00:00,https://i.ytimg.com/vi/bzNnloZOIpc/hqdefault.jpg,2014
Nj8r3qmOoZ8,Arctic Monkeys - Arabella (Official Video),ArcticMonkeysVEVO,UCmgvZnEAR3OCIoiSColVmZQ,92911616,610413,8467,2014-03-03 03:01:00+00:00,https://i.ytimg.com/vi/Nj8r3qmOoZ8/hqdefault.jpg,2014
9-WLLQdvVyM,Aqua - Good Morning Sunshine,AquaVEVO,UCCiijV9YJmUtKSXOcxMqc_g,3972508,20560,998,2014-02-28 23:00:04+00:00,https://i.ytimg.com/vi/9-WLLQdvVyM/hqdefault.jpg,2014
kNv6i_qMvCM,"Earth, Wind & Fire - Happy Season (Lyric) (Digital Video)",EarthWindandFireVEVO,UC72IXi6wx33LdltVkdwtLpw,370579,3326,49,2014-12-17 08:00:02+00:00,https://i.ytimg.com/vi/kNv6i_qMvCM/hqdefault.jpg,2014
aged8RF2WWE,Petre Geambasu Show Band DOINA SPATARU- DIO COME TI AMO,Catalin Fleancu,UC6H-F615G4viXFrbb6FzPag,17310,86,5,2014-11-13 20:26:34+00:00,https://i.ytimg.com/vi/aged8RF2WWE/hqdefault.jpg,2014
riQRdHt_XXw,"Catchup Harry, Charlie, Jasper, Rupert",HDCYT,UCfHZCZHykS3IQDPyFfnqjWg,213647,1455,0,2014-12-21 14:16:00+00:00,https://i.ytimg.com/vi/riQRdHt_XXw/hqdefault.jpg,2014
AcJn8tPW_J0,Mychonny Moves In (trailer),mychonny,UCk_zl95gV3K2sH6KCfa4bGQ,667916,16011,890,2014-05-16 09:26:06+00:00,https://i.ytimg.com/vi/AcJn8tPW_J0/hqdefault.jpg,2014
nGt_JGHYEO4,"Rich Gang - Lifestyle (Official Music Video) ft. Young Thug, Rich Homie Quan",RichGangVEVO,UC_NhWouoggS6q-nJYq7TxFw,704953964,3507741,150562,2014-06-30 04:01:00+00:00,https://i.ytimg.com/vi/nGt_JGHYEO4/hqdefault.jpg,2014
DdkPdCF1RYc,Vlog: How to be Confident #shinestrong Tag,staceybrennan,UCD15cbmHuKntW9ts2DvBR-g,9007,94,13,2014-08-07 15:33:13+00:00,https://i.ytimg.com/vi/DdkPdCF1RYc/hqdefault.jpg,2014
J60CkUTqM1c,STEVEN FERNANDEZ 360 FLIP TRICK TIP!!!,Steven Fernandez,UCl80Ib-SoKCmS_dRRVl0DRw,838220,17583,0,2014-01-11 06:49:52+00:00,https://i.ytimg.com/vi/J60CkUTqM1c/hqdefault.jpg,2014
NaaNefeqcMw,Cimorelli - That Girl Should Be Me,cimorelliVEVO,UCXqMze5zEdhDs2vruddZy5w,5662704,65280,3427,2014-10-16 23:00:02+00:00,https://i.ytimg.com/vi/NaaNefeqcMw/hqdefault.jpg,2014
sAXdWxjT1jw,Bloodhound Gang - Toazted Interview 1999 (part 2),BloodhoundGangVEVO,UC6Ud1qTyoNaU4LhTLg-TGRw,18985,51,1,2014-08-30 21:12:30+00:00,https://i.ytimg.com/vi/sAXdWxjT1jw/hqdefault.jpg,2014
k6nnCGOIA9M,"Amplifying Bubbles with Fire, Fog, and Lube",Hard Science,UCl92ERnplfo4lRVrBfYILig,186360,3137,133,2014-04-23 13:00:06+00:00,https://i.ytimg.com/vi/k6nnCGOIA9M/hqdefault.jpg,2014
J5s1-0jj26E,Punto Medio Popteño Banda - Hermosa Experiencia (En Vivo 2014),Servando ZL,UCyPwQya4tejOGNy-R9fOdRg,92314,511,12,2014-06-18 02:36:09+00:00,https://i.ytimg.com/vi/J5s1-0jj26E/hqdefault.jpg,2014
s-UpR0WzhgE,Ambush (Minecraft Animation),qdeanc,UCyMbk32KybUCLQi3h5_ECDg,3185474,25095,2443,2014-02-16 23:31:35+00:00,https://i.ytimg.com/vi/s-UpR0WzhgE/hqdefault.jpg,2014
mIFvj-eO4P4,PETRE GEAMBASU -GRANADA,Catalin Fleancu,UC6H-F615G4viXFrbb6FzPag,111557,479,12,2014-11-13 21:25:54+00:00,https://i.ytimg.com/vi/mIFvj-eO4P4/hqdefault.jpg,2014
mux831OE3j0,Laika's Trip to Grandma's House!,laikathehusky,UC6OLmPA-azuyv-rTuV3Rd2Q,275278,3555,0,2014-11-12 15:39:34+00:00,https://i.ytimg.com/vi/mux831OE3j0/hqdefault.jpg,2014
TXBAU-wFsls,Alpha Squad: Amphibious Assault,Wolf Pack Films,UCDyt1rXeKG0c0MT0W5KHxzA,2849798,8989,332,2014-05-01 16:00:00+00:00,https://i.ytimg.com/vi/TXBAU-wFsls/hqdefault.jpg,2014
t4sfVix_2-8,Rowan Atkinson Live - Wedding From Hell [Part 3] Father In-Law,Rowan Atkinson Live,UCvlkMq7QfHFK5VJZa0aeMeQ,1289621,17959,0,2014-01-31 18:05:56+00:00,https://i.ytimg.com/vi/t4sfVix_2-8/hqdefault.jpg,2014
qpV2Y0t7XBo,Novak with a true HERO Carla Sofia,Novak Djokovic,UCrqFRbygzOHxH_YNyr78IjQ,55392,855,15,2014-03-24 15:31:10+00:00,https://i.ytimg.com/vi/qpV2Y0t7XBo/hqdefault.jpg,2014
ZIzbHGGFGHM,Incendiary Ammunition,MoreFPSRussia,UCmNzgJJjGo5mleo62q8daJA,472364,13970,619,2014-12-15 17:52:39+00:00,https://i.ytimg.com/vi/ZIzbHGGFGHM/hqdefault.jpg,2014
a5snV3HT674,Easter Bunny Kitty,NylahKitty,UC9JgYaC76Q_eSgYM01S5J_w,1553492,63741,3578,2014-04-20 19:50:28+00:00,https://i.ytimg.com/vi/a5snV3HT674/hqdefault.jpg,2014
TGDqzfpwPUk,"Daddy Yankee - #VevoCertified, Pt. 2: Daddy Yankee Talks About His Fans",DaddyYankeeVEVO,UC5cqeAzY9MJBiSuAtOlv6LQ,444752,3896,183,2014-12-15 16:40:01+00:00,https://i.ytimg.com/vi/TGDqzfpwPUk/hqdefault.jpg,2014
OeuGrBs0xFk,70 Surprise eggs Kinder Surprise Маша и Медведь Disney Pixar Cars 2,SurpriseToys,UCmk5QB4JE-RT3ig4kvtVYxg,45495252,49148,0,2014-10-21 15:00:05+00:00,https://i.ytimg.com/vi/OeuGrBs0xFk/hqdefault.jpg,2014
b2hh9VZzeeo,Twilight's Rainbow Power form,Fantasy Blade,UCJTcI4zMHKJtNSlaDMByrBg,4222134,22173,1218,2014-05-16 07:10:49+00:00,https://i.ytimg.com/vi/b2hh9VZzeeo/hqdefault.jpg,2014
ZrP-BYkzj6w,SoMo - Crash (SoMo Sessions),SoMoVEVO,UCVW1fsLe_n0vKk33MU0XRvA,1164424,9487,384,2014-04-14 07:00:02+00:00,https://i.ytimg.com/vi/ZrP-BYkzj6w/hqdefault.jpg,2014
7Cw5PfR-1i4,My Little Investigations release trailer,WarpOut,UCB6vVz76vUz2YbP4c8utUwg,34711,948,0,2014-04-09 19:56:43+00:00,https://i.ytimg.com/vi/7Cw5PfR-1i4/hqdefault.jpg,2014
Fbdxa9Bk8jU,Lebron James - I'm Coming Home,m2e1iriko,UCTuPbZch1tt7K7K5ANc6GFQ,155633,1318,142,2014-07-11 20:28:22+00:00,https://i.ytimg.com/vi/Fbdxa9Bk8jU/hqdefault.jpg,2014
Dug5Pkdvc1E,"Rich Gang, Rich Homie Quan - Milk Marie",RichGangVEVO,UC_NhWouoggS6q-nJYq7TxFw,47499515,367554,8596,2014-12-15 08:00:05+00:00,https://i.ytimg.com/vi/Dug5Pkdvc1E/hqdefault.jpg,2014
Ezsj2YXwfzQ,Dota 2 - 'Son of Magnus' Set Promo (SFM),Lawrence,UCtSDMNYyHq_84lIm9EBPjnA,218468,852,57,2014-12-02 21:34:11+00:00,https://i.ytimg.com/vi/Ezsj2YXwfzQ/hqdefault.jpg,2014
aeU4hwrNAvg,Insanity Mix,R3ZIDENCE,UC2-KofSE7r_Mq81WzMMVDLg,582566,3546,112,2014-10-13 12:38:17+00:00,https://i.ytimg.com/vi/aeU4hwrNAvg/hqdefault.jpg,2014
gVBGFnPUe-4,Flaming Jaguar XJ220 Burnout,TaxTheRich100,UCAl8a5FALYxgtfZwVh-3HRw,4960029,21530,677,2014-06-18 14:39:36+00:00,https://i.ytimg.com/vi/gVBGFnPUe-4/hqdefault.jpg,2014
CSYSnKkKjOo,HAPPY by Pharrell - Minecraft Steve Real Life,Special EDy,UCD4zAudgQkrnlzMWYdS_WnQ,1384937,25478,3754,2014-05-05 22:53:38+00:00,https://i.ytimg.com/vi/CSYSnKkKjOo/hqdefault.jpg,2014
P7OAYpzFOsY,Calle 13 - Cumbia de los Aburridos (Cover Audio Video),Calle13VEVO,UCxfC3u6sFXzbeB9OkoEc_uA,1360206,9890,202,2014-11-20 04:54:41+00:00,https://i.ytimg.com/vi/P7OAYpzFOsY/hqdefault.jpg,2014
AnLjgN6E2VU,"Rich Gang, Rich Homie Quan - Freestyle ft. Young Thug, Birdman",RichGangVEVO,UC_NhWouoggS6q-nJYq7TxFw,14960214,119876,3821,2014-11-20 08:00:01+00:00,https://i.ytimg.com/vi/AnLjgN6E2VU/hqdefault.jpg,2014
mr_jvBDqCkU,Teaching Donald Duck in GTA 5,THE Vines,UCfTkN3ewswhBIih2_6mJvzA,22718,535,30,2014-11-25 00:56:00+00:00,https://i.ytimg.com/vi/mr_jvBDqCkU/hqdefault.jpg,2014
ofqv9-q2hp4,Novak practicing with Dolgopolov (Monte Carlo 2014),Novak Djokovic,UCrqFRbygzOHxH_YNyr78IjQ,22558,118,16,2014-04-08 14:06:42+00:00,https://i.ytimg.com/vi/ofqv9-q2hp4/hqdefault.jpg,2014
0Fb8eey-5dc,The Sales Pitch,high5toons,UCZdACoR-FsQsCpPKGNy5Snw,445513,8481,375,2014-01-29 04:22:17+00:00,https://i.ytimg.com/vi/0Fb8eey-5dc/hqdefault.jpg,2014
DpGp7ZMSp0I,The Only Asian in a White Catholic School,mychonny,UCk_zl95gV3K2sH6KCfa4bGQ,2419856,51346,2250,2014-03-16 13:16:47+00:00,https://i.ytimg.com/vi/DpGp7ZMSp0I/hqdefault.jpg,2014
I3bUlRZQu-w,And the winner of The X Factor Australia 2014 is...,J1MZO7,UClEcUlQTcNdLmiLtgy9R-Lw,310771,1063,198,2014-10-20 11:33:58+00:00,https://i.ytimg.com/vi/I3bUlRZQu-w/hqdefault.jpg,2014
GEgtjrAcRIo,THERE THEIR THEY'RE ~ A fun grammar lesson + a quiz! :-),Natural English,UC_NQM41t_vKHOXjjglGUKaw,907110,3496,0,2014-06-18 19:10:28+00:00,https://i.ytimg.com/vi/GEgtjrAcRIo/hqdefault.jpg,2014
eg7LdandUz8,Dreamer,Tom Law,UCauzmeU4sRNKo3na9wywPcQ,121488,9290,219,2014-02-03 06:18:28+00:00,https://i.ytimg.com/vi/eg7LdandUz8/hqdefault.jpg,2014
ASaiSXAzA58,Learn English Conversation   Unit 19 Why do you have a headache,Learn English Conversation,UC10pJ5AQ7e7nadBOtINDX6Q,116304,1053,18,2014-01-13 18:28:58+00:00,https://i.ytimg.com/vi/ASaiSXAzA58/hqdefault.jpg,2014
U3wv2xV1DmI,A Spotty Rash: Tinea Versicolor [DermTV.com Epi #560],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,215293,1161,93,2014-09-14 00:00:01+00:00,https://i.ytimg.com/vi/U3wv2xV1DmI/hqdefault.jpg,2014
aBdaWFh4j1s,Europe - Toazted Interview 2004 (part 3),EuropeVEVO,UCnzCV_PxVZ-hsOrTy2NGxJw,19185,39,5,2014-09-02 22:56:51+00:00,https://i.ytimg.com/vi/aBdaWFh4j1s/hqdefault.jpg,2014
CPA1E9V619c,Opps...Busted!!,ILuvOlitz2,UCrNs-RxiCZc08RJzvXOraxA,381778,1468,115,2014-02-28 13:04:16+00:00,https://i.ytimg.com/vi/CPA1E9V619c/hqdefault.jpg,2014
SVG7V4NJe0I,Wellcast - How to Be More Confident,watchwellcast,UCHXs8_HRDm33vFtVuSLKrCw,135689,3609,128,2014-04-27 20:00:02+00:00,https://i.ytimg.com/vi/SVG7V4NJe0I/hqdefault.jpg,2014
Ivgx5x1dob8,TIMEWASTER: Copper Kids - Oney Cartoons,OneyNG,UCV5wuGZmg_FGQp25uzKKDaw,4967425,116320,3827,2014-07-16 22:23:27+00:00,https://i.ytimg.com/vi/Ivgx5x1dob8/hqdefault.jpg,2014
WnHk6iiga8k,Exame masculino,brunokguimaraes,UCGNtCC3-PSoj1i5RRwQFHaA,169530,430,40,2014-08-25 00:10:53+00:00,https://i.ytimg.com/vi/WnHk6iiga8k/hqdefault.jpg,2014
N967CDqmxiE,Weimaraner Facts,Best Breed Ever,UCHgfl8ZIamJ4i296izgMMnA,794316,3486,0,2014-08-08 13:00:10+00:00,https://i.ytimg.com/vi/N967CDqmxiE/hqdefault.jpg,2014
wEyYZiGRyuQ,E8 NOW ADDED Season 7 Episode Seven added. Thursday 27th February.,ErmmTV2,UCWbgsEyoP-xaKfJLKLkb2Fg,73173,320,111,2014-01-25 18:50:38+00:00,https://i.ytimg.com/vi/wEyYZiGRyuQ/hqdefault.jpg,2014
HqNhYVqVgwc,Kitty Christmas Song,The Cat Behaviour Channel,UCAUBL56KoKmPaRXo-N0VBHg,19292,481,63,2014-12-21 13:26:00+00:00,https://i.ytimg.com/vi/HqNhYVqVgwc/hqdefault.jpg,2014
QSmqj_P6hG8,"NOW: The Film Clip - ""Bad Man""",Kevin Spacey,UCeTSuWNp2vCA7qQA9IE5gdA,7393,65,6,2014-06-02 14:50:40+00:00,https://i.ytimg.com/vi/QSmqj_P6hG8/hqdefault.jpg,2014
ItjCvC2sQc4,BANDOLIER BTS + IPHONE 6 vs RED EPIC,teddiefilms,UCysbq4Vv0wI8akrio8I3JFg,30347,220,19,2014-09-24 11:48:08+00:00,https://i.ytimg.com/vi/ItjCvC2sQc4/hqdefault.jpg,2014
BxRQNO8vg2Y,G.R.L. - Ugly Heart (Official Video),GRLVEVO,UCftbXyY6prFBA92vlXdWDpw,127352024,723442,12754,2014-07-01 07:00:02+00:00,https://i.ytimg.com/vi/BxRQNO8vg2Y/hqdefault.jpg,2014
Wp0jgYJkoeA,The Flash Trailer 2014 + Trailer Review! Arrow spin-off on The CW from Warner Bros and DC Comics!,THINKAboutTheINK,UCWfQmYcecGWGUJuEfuiybOQ,761370,2531,550,2014-05-16 22:10:22+00:00,https://i.ytimg.com/vi/Wp0jgYJkoeA/hqdefault.jpg,2014
5Zix1fCZpTU,Alpha Squad: The Supply Drop,Wolf Pack Films,UCDyt1rXeKG0c0MT0W5KHxzA,4782316,15956,1504,2014-12-14 20:30:01+00:00,https://i.ytimg.com/vi/5Zix1fCZpTU/hqdefault.jpg,2014
jnk15Wf6xMU,Assassin's Kittens!,Mr.TVCow,UCUtUVnGVHrc83t1r0p5r7ww,59429182,1099373,36710,2014-09-26 13:52:28+00:00,https://i.ytimg.com/vi/jnk15Wf6xMU/hqdefault.jpg,2014
ZEPHOCfid8Q,Giant Turtle Fossil Reunited After 163 Years and More!,IFLScience,UCvOTgnW7oj9ZWDd2y5TEApw,101398,1618,127,2014-04-02 02:45:00+00:00,https://i.ytimg.com/vi/ZEPHOCfid8Q/hqdefault.jpg,2014
Toh7VibChiA,WINNER ANNOUNCEMENT - The X Factor Australia 2014 Grand Final Live Decider & Winner's Single,J1MZO7,UClEcUlQTcNdLmiLtgy9R-Lw,6260321,33358,2649,2014-10-20 11:18:38+00:00,https://i.ytimg.com/vi/Toh7VibChiA/hqdefault.jpg,2014
qvAiniRP6Uo,After Effects tutorial (MLG),Senpai Kush,UCxuVZ7flWFM2MMdZP8QQF6A,359157,7266,431,2014-07-29 05:45:20+00:00,https://i.ytimg.com/vi/qvAiniRP6Uo/hqdefault.jpg,2014
oGiSgPP-8mc,Witch Encounter - Minecraft Animation - Slamacow,Slamacow,UCCuIq8gvVXGUe00Bti3uv9w,74334526,942197,0,2014-03-16 01:25:13+00:00,https://i.ytimg.com/vi/oGiSgPP-8mc/hqdefault.jpg,2014
d_tC8ghwNKY,Три богатыря и 8 Марта/Three Russian Bogaturs and 8 March (animation),Three Russian Bogaturs,UC30kowueHAFrltjUxGm346Q,16190092,86094,0,2014-03-10 21:49:48+00:00,https://i.ytimg.com/vi/d_tC8ghwNKY/hqdefault.jpg,2014
TArbgWezxAI,7elm (A Dream): Islam Shahin at TEDxYouth@TheNile,TEDxYouth,UC-yTB2bUcin9mmah36sXiYA,72425,926,78,2014-10-09 08:58:11+00:00,https://i.ytimg.com/vi/TArbgWezxAI/hqdefault.jpg,2014
4BnXAXuTID4,This is what we do. 4 Friendship.,Kanan Gill,UC5W8kZaY_u59fwgtjnLrBXA,4163890,11713,338,2014-11-13 06:38:06+00:00,https://i.ytimg.com/vi/4BnXAXuTID4/hqdefault.jpg,2014
apT8VCcdEj8,Bodybuilding & Fitness Motivation - Do The Work Of Your Life,WallEast,UCiWEGEhbwxz9cb0uTbnUepw,936314,3987,207,2014-12-23 23:09:08+00:00,https://i.ytimg.com/vi/apT8VCcdEj8/hqdefault.jpg,2014
IpDrcNObWxw,Limp Bizkit - Toazted Interview 1998 (part 1),LimpBizkitVEVO,UCUPvo-jwM02Fp-vigFEiG2A,114996,296,11,2014-08-30 22:14:26+00:00,https://i.ytimg.com/vi/IpDrcNObWxw/hqdefault.jpg,2014
alhwKKZOE_8,Sept Favorites!!,staceybrennan,UCD15cbmHuKntW9ts2DvBR-g,4999,129,16,2014-10-09 14:22:58+00:00,https://i.ytimg.com/vi/alhwKKZOE_8/hqdefault.jpg,2014
MqNkw_fBCQ0,The Progressive Peel [DermTV.com Epi #562],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,7696,162,22,2014-10-03 00:00:02+00:00,https://i.ytimg.com/vi/MqNkw_fBCQ0/hqdefault.jpg,2014
6gEKSUGbRIM,Dreambeach 2014 - Aftermovie,Alejandro Rossi,UCOW40psiPbvruK_9Qy2tpgg,1472,5,1,2014-08-26 00:23:41+00:00,https://i.ytimg.com/vi/6gEKSUGbRIM/hqdefault.jpg,2014
bl2C34Xm4uE,No Doubt - Toazted Interview 1995 (part 2),NoDoubtVEVO,UCX1fmvrecx_W3u0Ikks353w,13872,33,4,2014-08-25 14:19:10+00:00,https://i.ytimg.com/vi/bl2C34Xm4uE/hqdefault.jpg,2014
FXGQIU7YFgM,Quick Update: I have lighting!,staceybrennan,UCD15cbmHuKntW9ts2DvBR-g,3317,86,15,2014-09-28 19:15:31+00:00,https://i.ytimg.com/vi/FXGQIU7YFgM/hqdefault.jpg,2014
6SK4WxOXKHE,How to Treat Acne During Pregnancy [DermTV.com Epi #564],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,23559,133,32,2014-11-08 01:00:06+00:00,https://i.ytimg.com/vi/6SK4WxOXKHE/hqdefault.jpg,2014
HUYKgk2NX-w,5 Years of Totally Sketch!,TotallySketch,UCHNS1XG_AIH8tUsIQKREBGw,335012,4101,167,2014-03-04 22:00:01+00:00,https://i.ytimg.com/vi/HUYKgk2NX-w/hqdefault.jpg,2014
DDt7eFApe5Y,Guy Sebastian - Mama Ain't Proud (Live) - Live Grand Final Decider - The X Factor Australia 2014,J1MZO7,UClEcUlQTcNdLmiLtgy9R-Lw,114913,494,48,2014-10-20 10:12:54+00:00,https://i.ytimg.com/vi/DDt7eFApe5Y/hqdefault.jpg,2014
_cXVleFtzeE,The Citric Acid Cycle: The Reactions,ndsuvirtualcell,UCcSThfV7yiW9I5hXBnEk9Zg,126072,1374,35,2014-03-26 21:37:03+00:00,https://i.ytimg.com/vi/_cXVleFtzeE/hqdefault.jpg,2014
mekF4bWfuuo,California Meetup Tomorrow,More Meg,UC39_C6MBF5ZspPHBqSnmf1Q,6773,377,46,2014-09-26 03:28:01+00:00,https://i.ytimg.com/vi/mekF4bWfuuo/hqdefault.jpg,2014
NFlApqWQLq8,Kveldskos,Lasse Gjertsen,UCz_gUjScjyhPg58hvdk4LDA,176430,2506,217,2014-07-03 17:26:59+00:00,https://i.ytimg.com/vi/NFlApqWQLq8/hqdefault.jpg,2014
iNiqZzl-_G0,Rahat Fateh Ali Khan - Habibi ft. Salim Sulaiman,RahatFAKhanVEVO,UCtFFUzhtZwZBQDCBlZRGi3A,32363186,219749,5946,2014-09-01 07:00:04+00:00,https://i.ytimg.com/vi/iNiqZzl-_G0/hqdefault.jpg,2014
rymJTy__m2s,Taylor Swift - Shake It Off (Live) - Live Grand Final Decider - The X Factor Australia 2014,J1MZO7,UClEcUlQTcNdLmiLtgy9R-Lw,912684,7008,287,2014-10-20 10:40:06+00:00,https://i.ytimg.com/vi/rymJTy__m2s/hqdefault.jpg,2014
Ra2x1IK4Y1Y,KPOP - Expectation vs Reality (part 1),kpopchonny,UCCEkB3VQQGDbmL8gY7tvx7w,265305,10364,407,2014-05-21 07:17:27+00:00,https://i.ytimg.com/vi/Ra2x1IK4Y1Y/hqdefault.jpg,2014
GkbohVXgxx8,"Rich Gang - Tell Em ft. Young Thug, Rich Homie Quan",RichGangVEVO,UC_NhWouoggS6q-nJYq7TxFw,61579351,426294,12488,2014-10-11 03:00:02+00:00,https://i.ytimg.com/vi/GkbohVXgxx8/hqdefault.jpg,2014
5w_8IXL1GCE,Japanese Elsa (work-in-progress 4),Fantasy Blade,UCJTcI4zMHKJtNSlaDMByrBg,1288938,6921,201,2014-05-01 20:56:31+00:00,https://i.ytimg.com/vi/5w_8IXL1GCE/hqdefault.jpg,2014
XW-j71Rp7Y0,Jason Aldean - Just Gettin' Started (Lyric),JasonAldeanVEVO,UCy5QKpDQC-H3z82Bw6EVFfg,19922242,77964,1271,2014-11-10 08:00:06+00:00,https://i.ytimg.com/vi/XW-j71Rp7Y0/hqdefault.jpg,2014
TfTLNcUwWjg,Wellcast - How to Escape the Friendzone,watchwellcast,UCHXs8_HRDm33vFtVuSLKrCw,190359,3217,341,2014-04-30 20:00:03+00:00,https://i.ytimg.com/vi/TfTLNcUwWjg/hqdefault.jpg,2014
y9I5XAuRS1Q,BootyZilla Mix,R3ZIDENCE,UC2-KofSE7r_Mq81WzMMVDLg,701800,3075,104,2014-05-31 21:18:18+00:00,https://i.ytimg.com/vi/y9I5XAuRS1Q/hqdefault.jpg,2014
M_bC7kKEfKU,Calle 13 - El Avión Se Cae (Cover Audio Video),Calle13VEVO,UCxfC3u6sFXzbeB9OkoEc_uA,729984,5260,279,2014-11-20 04:26:36+00:00,https://i.ytimg.com/vi/M_bC7kKEfKU/hqdefault.jpg,2014
hBDeMm8p5Ao,36 Surprise eggs Disney Cars Sofia Dora the Explorer Toy Story Kinder Surprise,SurpriseToys,UCmk5QB4JE-RT3ig4kvtVYxg,49307721,35179,0,2014-06-01 15:30:01+00:00,https://i.ytimg.com/vi/hBDeMm8p5Ao/hqdefault.jpg,2014
5vk1lvaQwcU,TUNA feat.GHETTO GEASY - MMV,officialTUNA,UCnsYfLY-T8Khh4K3Pz7r4Aw,19535891,44932,204,2014-07-16 19:57:39+00:00,https://i.ytimg.com/vi/5vk1lvaQwcU/hqdefault.jpg,2014
2GisSzoQNSU,FLAMINGO - Rob Cantor (AUDIO ONLY),robcantor,UCtccbWvR1RQb976Jo6Mt7Yw,618044,7751,479,2014-08-12 17:39:44+00:00,https://i.ytimg.com/vi/2GisSzoQNSU/hqdefault.jpg,2014
eMoaU0SIE8M,How to Use Chemical Exfoliants in the Morning with Sunscreen [DermTV.com Epi #558],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,9171,143,15,2014-08-25 14:59:39+00:00,https://i.ytimg.com/vi/eMoaU0SIE8M/hqdefault.jpg,2014
X370xPTxeSw,Shape Surge Video 1: First Look,Flashcode,UCEB8qXuCPUkv_iL_cz4B0_A,68119,654,144,2014-06-04 16:00:11+00:00,https://i.ytimg.com/vi/X370xPTxeSw/hqdefault.jpg,2014
mpQ1mKsnA-M,Constantine Trailer 2014 + Trailer Review!  New NBC TV Series from Warner Bros and DC Comics!,THINKAboutTheINK,UCWfQmYcecGWGUJuEfuiybOQ,237127,1129,394,2014-05-13 19:26:45+00:00,https://i.ytimg.com/vi/mpQ1mKsnA-M/hqdefault.jpg,2014
KY0EyTTqYRM,Lodi Full Song | Veer-Zaara | Amitabh Bachchan | Hema Malini | Shah Rukh Khan | Preity Zinta,YRF Punjabi,UCQg1Vfai2j-CYoBV9snIU6w,10001178,39857,674,2014-08-02 06:28:01+00:00,https://i.ytimg.com/vi/KY0EyTTqYRM/hqdefault.jpg,2014
U8_QZkpAbxY,THE TURKEYS - Buddy Clocking with The Enemy (Ep 2 of 5),My Damn Channel,UC4W7m1U5PZGsbX_YVBLKUZQ,2839,27,11,2014-12-02 13:00:02+00:00,https://i.ytimg.com/vi/U8_QZkpAbxY/hqdefault.jpg,2014
jaXo6ogHnSk,Lullaby for a Princess ◄April fools►,WarpOut,UCB6vVz76vUz2YbP4c8utUwg,168197,3614,0,2014-04-01 05:00:01+00:00,https://i.ytimg.com/vi/jaXo6ogHnSk/hqdefault.jpg,2014
-s_16LinZ50,Spongebob in Minecraft 2 - Animation,DenotinFilms,UC-o4cjVkzQGJMhXyE0lkVQg,52876343,128050,7740,2014-03-22 18:40:59+00:00,https://i.ytimg.com/vi/-s_16LinZ50/hqdefault.jpg,2014
nH3XEwTEe6g,"Angry Birds Red Bird Morph Lite & Surprise Eggs Unboxing: Cars, Trash Pack, Star Wars, Furby",Candy Toys,UCiB_4UxpKpW8eyREU8OrNKQ,55879,111,0,2014-09-09 12:08:44+00:00,https://i.ytimg.com/vi/nH3XEwTEe6g/hqdefault.jpg,2014
YSb-vGMwttg,NBA Finals 2014 Preview - Miami Heat vs San Antonio Spurs,m2e1iriko,UCTuPbZch1tt7K7K5ANc6GFQ,89604,495,65,2014-06-04 15:26:21+00:00,https://i.ytimg.com/vi/YSb-vGMwttg/hqdefault.jpg,2014
eSkCRCdXdRc,DermTV Viewer Questions - September 2014 [DermTV.com Epi #559],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,5284,164,20,2014-09-05 00:00:02+00:00,https://i.ytimg.com/vi/eSkCRCdXdRc/hqdefault.jpg,2014
NhtkgFYzGCs,GINOSAJIFEST 5 ---o International Halloween Contest,RichardGaleFilms,UChNoz-oXCZ9ZK0rQZZASKZg,132034,1533,76,2014-10-26 07:28:57+00:00,https://i.ytimg.com/vi/NhtkgFYzGCs/hqdefault.jpg,2014
ri2aLm0nehw,8-Bit RPG Creator gameplay demo,Scott Cawthon,UC2Xp5JeeO9sP6bhc-9yD1xA,601412,11160,2015,2014-05-19 03:02:21+00:00,https://i.ytimg.com/vi/ri2aLm0nehw/hqdefault.jpg,2014
